945381227;"10050066";10.4931336805556;-66.8553;"2014-02-02 05:13:27";"2014-02-02 05:13:28.42722";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri";"";0;0;0;0;0;1;"40,196,147,160,191,207,128,26,18,90,153,233,113,146,209,207,91,0,3,1,252,0,18,199,11,163,41,13";6;1;0;0;"01010000003411363CBDB650C0B7158D047CFC2440";3;"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Av. Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri.Chacao.Caracas";2149305
945382153;"10050066";10.4931336805556;-66.8553;"2014-02-02 07:13:26";"2014-02-02 07:13:28.133578";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri";"";0;0;0;0;0;1;"40,197,147,160,222,235,128,26,18,90,153,233,113,146,209,207,91,0,3,1,252,0,18,199,11,231,41,13";6;1;0;0;"01010000003411363CBDB650C0B7158D047CFC2440";3;"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Av. Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri.Chacao.Caracas";2149305
945384435;"10050066";10.4931336805556;-66.8553;"2014-02-02 09:13:26";"2014-02-02 09:13:28.01843";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri";"";0;0;0;0;0;1;"40,198,147,160,254,7,129,26,18,90,153,233,113,146,209,207,91,0,3,1,252,0,19,199,11,16,168,41,13";6;1;0;0;"01010000003411363CBDB650C0B7158D047CFC2440";3;"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Av. Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri.Chacao.Caracas";2149305
945389043;"10050066";10.4931336805556;-66.8553;"2014-02-02 11:13:26";"2014-02-02 11:13:27.92626";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri";"";0;0;0;0;0;1;"40,199,147,160,30,36,129,26,18,90,153,233,113,146,209,207,91,0,3,1,252,0,18,199,11,235,41,13";6;1;0;0;"01010000003411363CBDB650C0B7158D047CFC2440";3;"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Av. Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri.Chacao.Caracas";2149305
945394811;"10050066";10.4931336805556;-66.8553;"2014-02-02 13:13:26";"2014-02-02 13:13:27.810195";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri";"";0;0;0;0;0;1;"40,200,147,160,62,64,129,26,18,90,153,233,113,146,209,207,91,0,3,1,252,0,20,199,11,166,41,13";6;1;0;0;"01010000003411363CBDB650C0B7158D047CFC2440";3;"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Av. Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri.Chacao.Caracas";2149305
945414055;"10050066";10.4931336805556;-66.8553;"2014-02-02 15:05:14";"2014-02-02 15:05:15.483488";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri";"";0;0;0;0;0;1;"40,201,147,160,114,90,129,26,18,90,153,233,113,146,209,207,91,0,14,1,252,0,19,199,11,251,41,13";6;1;0;0;"01010000003411363CBDB650C0B7158D047CFC2440";14;"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Av. Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri.Chacao.Caracas";2151488
945414257;"10050066";10.4931336805556;-66.8553;"2014-02-02 15:09:53";"2014-02-02 15:09:58.781857";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri";"";0;0;0;0;0;1;"40,202,144,160,137,91,129,26,18,90,153,233,113,146,209,207,91,0,1,83,16,141,19,199,11,173,41,13";6;1;0;0;"01010000003411363CBDB650C0B7158D047CFC2440";0;"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Av. Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri.Chacao.Caracas";2151488
945414265;"10050066";10.4931336805556;-66.8553;"2014-02-02 15:10:17";"2014-02-02 15:10:21.615237";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri";"";0;0;0;0;0;1;"40,203,144,160,161,91,129,26,18,90,153,233,113,146,209,207,91,0,1,205,16,136,16,141,199,11,1,41,13";6;1;0;0;"01010000003411363CBDB650C0B7158D047CFC2440";0;"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Av. Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri.Chacao.Caracas";2151488
945414271;"10050066";10.4931336805556;-66.8553;"2014-02-02 15:10:36";"2014-02-02 15:10:41.243708";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri";"";0;0;0;0;0;1;"40,204,144,160,180,91,129,26,18,90,153,233,113,146,209,207,91,0,1,115,3,15,199,11,164,41,13";6;1;0;0;"01010000003411363CBDB650C0B7158D047CFC2440";0;"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Av. Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri.Chacao.Caracas";2151488
945414303;"10050066";10.4931336805556;-66.8553;"2014-02-02 15:10:52";"2014-02-02 15:10:56.987759";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri";"";0;0;0;0;0;1;"40,205,144,160,196,91,129,26,18,90,153,233,113,146,209,207,91,0,1,16,144,1,14,199,11,181,41,13";6;1;0;0;"01010000003411363CBDB650C0B7158D047CFC2440";0;"Avenida Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Av. Francisco de Miranda entre Calle Cecilio Acosta y Calle Arturo Uslar Pietri.Chacao.Caracas";2151488
945414363;"10050066";10.4924652777778;-66.8576444444444;"2014-02-02 15:12:01";"2014-02-02 15:12:55.249041";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Francisco de Miranda entre Calle Arturo Uslar Pietri y Avenida Guaicaipuro";"";7;0;1;4;0;1;"40,206,150,160,9,92,129,26,18,90,153,156,113,18,164,208,91,7,1,83,16,141,23,199,11,89,16,169,161,128,20,16,144,85,16,141,3,98,27,195,41,13";0;1;0;0;"0101000000071F86A5E3B650C042F1AC6824FC2440";0;"Avenida Francisco de Miranda entre Calle Arturo Uslar Pietri y Avenida Guaicaipuro. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Av. Francisco de Miranda entre Calle Arturo Uslar Pietri y Av. Guaicaipuro.Chacao.Caracas";2151488
945414365;"10050066";10.4910677083333;-66.8578666666667;"2014-02-02 15:12:42";"2014-02-02 15:12:55.266446";"Miranda";"Chacao";"Chacao";"Caracas";"Calle El Metro con Calle Adrián Rodríguez";"";16;0;1;4;0;1;"40,206,150,160,9,92,129,26,18,90,153,156,113,18,164,208,91,7,1,83,16,141,23,199,11,89,16,169,161,128,20,16,144,85,16,141,3,98,27,195,41,13";0;1;0;0;"01010000005E6A9749E7B650C08ED3063A6DFB2440";0;"Calle El Metro con Calle Adrián Rodríguez. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Calle El Metro con Calle Adrián Rodríguez.Chacao.Caracas";2151488
945414367;"10050066";10.49109375;-66.8589555555556;"2014-02-02 15:12:55";"2014-02-02 15:12:55.278175";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Libertador entre Calle El Muñeco y Avenida El Retiro";"";27;0;1;4;0;1;"40,206,150,160,9,92,129,26,18,90,153,156,113,18,164,208,91,7,1,83,16,141,23,199,11,89,16,169,161,128,20,16,144,85,16,141,3,98,27,195,41,13";0;1;0;0;"01010000000BF5B820F9B650C03D0AD7A370FB2440";0;"Avenida Libertador entre Calle El Muñeco y Avenida El Retiro. Chacao. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Chacao";"Av. Libertador entre Calle El Muñeco y Av. El Retiro.Chacao.Caracas";2151488
945414405;"10050066";10.4911545138889;-66.8594777777778;"2014-02-02 15:13:02";"2014-02-02 15:13:24.95385";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Alameda entre Enlace Con AvenidaFrancisco de Miranda y Avenida Sorocaima";"";21;0;1;4;0;1;"40,207,153,160,70,92,129,26,18,90,153,5,113,18,73,209,91,21,15,1,84,16,141,16,141,199,11,85,20,182,15,0,120,41,13";0;1;0;0;"010100000071CC14AF01B750C007DFBC9A78FB2440";0;"Avenida Alameda entre Enlace Con AvenidaFrancisco de Miranda y Avenida Sorocaima. El Rosal. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"El Rosal";"Av. Alameda entre Enlace Con Av.Francisco de Miranda y Av. Sorocaima.El Rosal.Caracas";2151488
945414407;"10050066";10.4906857638889;-66.8596444444445;"2014-02-02 15:13:22";"2014-02-02 15:13:24.971275";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Alameda entre Enlace Con AvenidaFrancisco de Miranda y Avenida Sorocaima";"";0;0;1;4;0;1;"40,207,153,160,70,92,129,26,18,90,153,5,113,18,73,209,91,21,15,1,84,16,141,16,141,199,11,85,20,182,15,0,120,41,13";0;1;0;0;"010100000071CC14AF01B750C007DFBC9A78FB2440";15;"Avenida Alameda entre Enlace Con AvenidaFrancisco de Miranda y Avenida Sorocaima. El Rosal. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"El Rosal";"Av. Alameda entre Enlace Con Av.Francisco de Miranda y Av. Sorocaima.El Rosal.Caracas";2151498
945415155;"10050066";10.4905121527778;-66.8598888888889;"2014-02-02 15:25:24";"2014-02-02 15:25:29.133556";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Alameda entre Enlace Con AvenidaFrancisco de Miranda y Avenida Sorocaima";"";0;0;1;4;0;1;"40,193,147,160,44,95,129,26,18,90,153,187,112,18,110,209,91,0,14,1,19,7,18,190,11,74,41,13";0;1;0;0;"010100000071CC14AF01B750C007DFBC9A78FB2440";14;"Avenida Alameda entre Enlace Con AvenidaFrancisco de Miranda y Avenida Sorocaima. El Rosal. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"El Rosal";"Av. Alameda entre Enlace Con Av.Francisco de Miranda y Av. Sorocaima.El Rosal.Caracas";2151516
945415363;"10050066";10.4901736111111;-66.8597666666667;"2014-02-02 15:25:57";"2014-02-02 15:27:34.226027";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Venezuela entre Avenida Sorocaima y Avenida Alameda";"";15;0;1;4;0;1;"40,194,150,160,77,95,129,26,18,90,153,148,112,18,99,209,91,15,1,125,56,26,196,11,101,97,202,131,1,5,100,41,13";0;1;0;0;"010100000090E1C46A06B750C0362B1A09F8FA2440";0;"Avenida Venezuela entre Avenida Sorocaima y Avenida Alameda. El Rosal. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"El Rosal";"Av. Venezuela entre Av. Sorocaima y Av. Alameda.El Rosal.Caracas";2151516
945415365;"10050066";10.48953125;-66.8640666666667;"2014-02-02 15:27:34";"2014-02-02 15:27:34.244905";"Miranda";"Chacao";"Chacao";"Caracas";"Calle Mohedano entre Avenida Venezuela y Avenida Tamanaco";"";5;0;1;4;0;1;"40,194,150,160,77,95,129,26,18,90,153,148,112,18,99,209,91,15,1,125,56,26,196,11,101,97,202,131,1,5,100,41,13";0;1;0;0;"01010000006CB946DE4CB750C0713D0AD7A3FA2440";0;"Calle Mohedano entre Avenida Venezuela y Avenida Tamanaco. El Rosal. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"El Rosal";"Calle Mohedano entre Av. Venezuela y Av. Tamanaco.El Rosal.Caracas";2151516
945415569;"10050066";10.4910503472222;-66.8643555555556;"2014-02-02 15:28:23";"2014-02-02 15:29:34.223502";"Miranda";"Chacao";"Chacao";"Caracas";"Calle Mohedano entre Avenida Tamanaco y Avenida Francisco de Miranda";"";30;0;1;4;0;1;"40,195,150,160,223,95,129,26,18,90,153,249,112,18,0,211,91,30,1,89,4,26,196,11,85,6,36,22,26,89,44,51,1,201,15,85,21,164,236,7,78,41,13";0;1;0;0;"01010000008BCEF69951B750C081047CF36AFB2440";0;"Calle Mohedano entre Avenida Tamanaco y Avenida Francisco de Miranda. El Rosal. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"El Rosal";"Calle Mohedano entre Av. Tamanaco y Av. Francisco de Miranda.El Rosal.Caracas";2151516
945415571;"10050066";10.4913628472222;-66.8646;"2014-02-02 15:28:29";"2014-02-02 15:29:34.240925";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Los Cortijos con Avenida Francisco de Miranda";"";26;0;1;4;0;1;"40,195,150,160,223,95,129,26,18,90,153,249,112,18,0,211,91,30,1,89,4,26,196,11,85,6,36,22,26,89,44,51,1,201,15,85,21,164,236,7,78,41,13";0;1;0;0;"0101000000C8073D9B55B750C0DD933EE993FB2440";0;"Avenida Los Cortijos con Avenida Francisco de Miranda. Caracas Country Club. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Caracas Country Club";"Av. Los Cortijos con Av. Francisco de Miranda.Caracas Country Club.Caracas";2151516
945415573;"10050066";10.4940277777778;-66.8637888888889;"2014-02-02 15:29:13";"2014-02-02 15:29:34.253883";"Miranda";"Chacao";"Chacao";"Caracas";"Calle Las Escuelas entre Avenida Los Cortijos y Avenida 2";"";15;0;1;4;0;1;"40,195,150,160,223,95,129,26,18,90,153,249,112,18,0,211,91,30,1,89,4,26,196,11,85,6,36,22,26,89,44,51,1,201,15,85,21,164,236,7,78,41,13";0;1;0;0;"0101000000441B315148B750C00FBE7935F1FC2440";0;"Calle Las Escuelas entre Avenida Los Cortijos y Avenida 2. Caracas Country Club. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Caracas Country Club";"Calle Las Escuelas entre Av. Los Cortijos y Av. 2.Caracas Country Club.Caracas";2151516
945415575;"10050066";10.4937152777778;-66.8625888888889;"2014-02-02 15:29:34";"2014-02-02 15:29:34.265949";"Miranda";"Chacao";"Chacao";"Caracas";"Calle Las Escuelas entre Avenida Los Cortijos y Avenida 2";"";7;0;1;4;0;1;"40,195,150,160,223,95,129,26,18,90,153,249,112,18,0,211,91,30,1,89,4,26,196,11,85,6,36,22,26,89,44,51,1,201,15,85,21,164,236,7,78,41,13";0;1;0;0;"0101000000EEEA06A834B750C0B32EB73FC8FC2440";0;"Calle Las Escuelas entre Avenida Los Cortijos y Avenida 2. San Mariño. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"San Mariño";"Calle Las Escuelas entre Av. Los Cortijos y Av. 2.San Mariño.Caracas";2151516
945415715;"10050066";10.4942447916667;-66.8624333333333;"2014-02-02 15:29:46";"2014-02-02 15:31:42.236451";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida 2 con Calle Las Escuelas";"";17;0;1;4;0;1;"40,196,150,160,50,96,129,26,18,90,153,105,114,18,83,210,91,17,1,243,0,16,136,199,11,21,19,19,227,85,20,80,226,20,89,21,145,0,145,12,85,14,17,193,14,89,42,166,0,145,5,139,41,13";0;1;0;0;"01010000006569941B32B750C087DA40A70DFD2440";0;"Avenida 2 con Calle Las Escuelas. San Mariño. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"San Mariño";"Av. 2 con Calle Las Escuelas.San Mariño.Caracas";2151516
945415717;"10050066";10.4944097222222;-66.8613333333333;"2014-02-02 15:30:05";"2014-02-02 15:31:42.256258";"Miranda";"Chacao";"Chacao";"Caracas";"Redoma El Parque";"";17;0;1;4;0;1;"40,196,150,160,50,96,129,26,18,90,153,105,114,18,83,210,91,17,1,243,0,16,136,199,11,21,19,19,227,85,20,80,226,20,89,21,145,0,145,12,85,14,17,193,14,89,42,166,0,145,5,139,41,13";0;1;0;0;"0101000000C267D81520B750C09F89674523FD2440";0;"Redoma El Parque. San Mariño. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"San Mariño";"Redoma El Parque.San Mariño.Caracas";2151516
945415719;"10050066";10.4951041666667;-66.8602444444444;"2014-02-02 15:30:25";"2014-02-02 15:31:42.267346";"Miranda";"Chacao";"Chacao";"Caracas";"Transversal El Parque con Transversal 3";"";20;0;1;4;0;1;"40,196,150,160,50,96,129,26,18,90,153,105,114,18,83,210,91,17,1,243,0,16,136,199,11,21,19,19,227,85,20,80,226,20,89,21,145,0,145,12,85,14,17,193,14,89,42,166,0,145,5,139,41,13";0;1;0;0;"010100000015DDB63E0EB750C0C4E4174B7EFD2440";0;"Transversal El Parque con Transversal 3. San Mariño. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"San Mariño";"Transversal El Parque con Transversal 3.San Mariño.Caracas";2151516
945415721;"10050066";10.4963628472222;-66.8600555555556;"2014-02-02 15:30:46";"2014-02-02 15:31:42.279665";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida 4 entre Transversal 3 y Redoma Manuel Mujica Millán";"";12;0;1;4;0;1;"40,196,150,160,50,96,129,26,18,90,153,105,114,18,83,210,91,17,1,243,0,16,136,199,11,21,19,19,227,85,20,80,226,20,89,21,145,0,145,12,85,14,17,193,14,89,42,166,0,145,5,139,41,13";0;1;0;0;"0101000000AFF674260BB750C09F89674523FE2440";0;"Avenida 4 entre Transversal 3 y Redoma Manuel Mujica Millán. San Mariño. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"San Mariño";"Av. 4 entre Transversal 3 y Redoma Manuel Mujica Millán.San Mariño.Caracas";2151516
945415723;"10050066";10.4965104166667;-66.8593333333333;"2014-02-02 15:31:00";"2014-02-02 15:31:42.295971";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Principal de San Marino entre Transversal 4 y Avenida San Marino";"";14;0;1;4;0;1;"40,196,150,160,50,96,129,26,18,90,153,105,114,18,83,210,91,17,1,243,0,16,136,199,11,21,19,19,227,85,20,80,226,20,89,21,145,0,145,12,85,14,17,193,14,89,42,166,0,145,5,139,41,13";0;1;0;0;"0101000000DEC13C51FFB650C0E369039D36FE2440";0;"Avenida Principal de San Marino entre Transversal 4 y Avenida San Marino. Caracas Country Club. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Caracas Country Club";"Av. Principal de San Marino entre Transversal 4 y Av. San Marino.Caracas Country Club.Caracas";2151516
945415725;"10050066";10.4979513888889;-66.8591444444445;"2014-02-02 15:31:42";"2014-02-02 15:31:42.308355";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Principal de San Marino entre Calle San Marino y Calle El Rincón";"";5;0;1;4;0;1;"40,196,150,160,50,96,129,26,18,90,153,105,114,18,83,210,91,17,1,243,0,16,136,199,11,21,19,19,227,85,20,80,226,20,89,21,145,0,145,12,85,14,17,193,14,89,42,166,0,145,5,139,41,13";0;1;0;0;"010100000078DBFA38FCB650C01C8D047CF3FE2440";0;"Avenida Principal de San Marino entre Calle San Marino y Calle El Rincón. Caracas Country Club. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"Caracas Country Club";"Av. Principal de San Marino entre Calle San Marino y Calle El Rincón.Caracas Country Club.Caracas";2151516
945415915;"10050066";10.4980208333333;-66.859;"2014-02-02 15:31:47";"2014-02-02 15:34:25.846331";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Blandín entre Calle El Rincón y Prolongación Calle Los Chaguaramos";"";18;0;1;4;0;1;"40,197,150,160,171,96,129,26,18,90,153,28,116,18,30,209,91,18,1,111,10,21,199,11,85,19,216,243,31,85,23,19,245,15,85,18,55,135,6,85,95,168,205,0,116,41,13";0;1;0;0;"0101000000E5D022DBF9B650C050C92F96FCFE2440";0;"Avenida Blandín entre Calle El Rincón y Prolongación Calle Los Chaguaramos. La Castellana. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"La Castellana";"Av. Blandín entre Calle El Rincón y Prolongación Calle Los Chaguaramos.La Castellana.Caracas";2151516
945415917;"10050066";10.4972569444444;-66.8577222222222;"2014-02-02 15:32:06";"2014-02-02 15:34:25.867761";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Blandín";"";31;0;1;4;0;1;"40,197,150,160,171,96,129,26,18,90,153,28,116,18,30,209,91,18,1,111,10,21,199,11,85,19,216,243,31,85,23,19,245,15,85,18,55,135,6,85,95,168,205,0,116,41,13";0;1;0;0;"0101000000CB5FBFEBE4B650C0F731547698FE2440";0;"Avenida Blandín. La Castellana. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"La Castellana";"Av. Blandín.La Castellana.Caracas";2151516
945415919;"10050066";10.497421875;-66.8564222222222;"2014-02-02 15:32:29";"2014-02-02 15:34:25.880008";"Miranda";"Chacao";"Chacao";"Caracas";"Avenida Blandín entre Entrada Centro Comercial Blandín y Calle Arturo Uslar Pietri";"";15;0;1;4;0;1;"40,197,150,160,171,96,129,26,18,90,153,28,116,18,30,209,91,18,1,111,10,21,199,11,85,19,216,243,31,85,23,19,245,15,85,18,55,135,6,85,95,168,205,0,116,41,13";0;1;0;0;"0101000000C500279FCFB650C048E17A14AEFE2440";0;"Avenida Blandín entre Entrada Centro Comercial Blandín y Calle Arturo Uslar Pietri. La Castellana. Caracas. Parroquia Chacao. Municipio Chacao. Estado Miranda. Venezuela.";"La Castellana";"Av. Blandín entre Entrada Centro Comercial Blandín y Calle Arturo Uslar Pietri.La Castellana.Caracas";2151516
